Date,Time,Symbol,Side,Quantity,Price,Commission
2025-08-04,08:45:00,PCG,B,172,14.4700,0
2025-08-04,15:00:00,PCG,S,86,15.0488,0
2025-08-04,15:00:00,PCG,S,86,15.0600,0
2025-08-04,09:07:00,NIO,S,525,4.7400,0
2025-08-04,15:00:00,NIO,B,525,4.6000,0
2025-08-05,08:42:00,SMXT,B,526,1.9700,0
2025-08-05,08:42:00,SMXT,S,263,2.0488,0
2025-08-05,08:42:00,SMXT,S,263,2.0703,0
2025-08-05,09:01:00,PFE,S,102,24.3300,0
2025-08-05,09:41:00,PFE,B,102,24.6800,0
2025-08-05,09:53:00,PFE,B,101,24.7400,0
2025-08-05,10:00:00,PFE,S,101,24.6650,0
2025-08-06,08:42:00,OPEN,B,930,2.1000,0
2025-08-06,08:46:00,OPEN,S,465,2.1840,0
2025-08-06,08:46:00,OPEN,S,465,2.1690,0
2025-08-06,08:45:00,LPSN,S,1052,1.2450,0
2025-08-06,09:00:00,LPSN,B,526,1.1952,0
2025-08-06,09:00:00,LPSN,B,526,1.2334,0
2025-08-06,08:43:00,LCID,B,1118,2.2350,0
2025-08-06,10:55:00,LCID,S,1118,2.1700,0
2025-08-06,08:57:00,SNAP,B,332,7.5350,0
2025-08-06,13:15:00,SNAP,S,166,7.8364,0
2025-08-06,13:15:00,SNAP,S,166,7.7696,0
2025-08-06,08:45:00,TSLL,B,228,11.0200,0
2025-08-06,14:34:00,TSLL,S,114,11.4608,0
2025-08-06,14:34:00,TSLL,S,114,11.3898,0
2025-08-06,08:43:00,AAPL,B,11,209.4500,0
2025-08-06,15:00:00,AAPL,S,11,213.2750,0
2025-08-06,09:47:00,TSLZ,S,1623,1.5300,0
2025-08-06,15:00:00,TSLZ,B,1623,1.5000,0
2025-08-07,08:41:00,YHC,S,689,1.4600,0
2025-08-07,08:41:00,YHC,B,344,1.4016,0
2025-08-07,08:41:00,YHC,B,345,1.3846,0
2025-08-07,08:51:00,SABR,S,740,1.9550,0
2025-08-07,08:57:00,SABR,B,370,1.8768,0
2025-08-07,08:57:00,SABR,B,370,1.9243,0
2025-08-07,08:51:00,YHC,S,1824,1.3700,0
2025-08-07,09:09:00,YHC,B,912,1.3152,0
2025-08-07,09:09:00,YHC,B,912,1.3288,0
2025-08-07,09:11:00,BTBT,S,747,3.3400,0
2025-08-07,10:21:00,BTBT,B,747,3.5900,0
2025-08-07,09:07:00,SABR,S,1351,1.8500,0
2025-08-07,11:53:00,SABR,B,675,1.7760,0
2025-08-07,11:53:00,SABR,B,676,1.7864,0
2025-08-07,08:41:00,WBD,S,176,12.0400,0
2025-08-07,15:00:00,WBD,B,176,11.8600,0
2025-08-07,13:01:00,HL,B,340,7.3600,0
2025-08-07,15:00:00,HL,S,340,7.2200,0
2025-08-08,08:59:00,UAA,B,452,5.5250,0
2025-08-08,09:36:00,UAA,S,452,5.2700,0
2025-08-08,08:49:00,WBD,S,212,11.7850,0
2025-08-08,09:49:00,WBD,B,106,11.3136,0
2025-08-08,09:49:00,WBD,B,106,11.3529,0
2025-08-08,08:45:00,TTD,B,44,56.4500,0
2025-08-08,09:52:00,TTD,S,44,54.0000,0
2025-08-08,08:46:00,SOUN,B,186,13.5600,0
2025-08-08,10:07:00,SOUN,S,93,14.1024,0
2025-08-08,10:07:00,SOUN,S,93,13.9304,0
2025-08-08,10:01:00,TTD,S,46,53.8300,0
2025-08-08,10:10:00,TTD,B,46,54.1500,0
2025-08-08,08:58:00,PBR,S,197,12.6500,0
2025-08-08,11:42:00,PBR,B,98,12.1440,0
2025-08-08,11:42:00,PBR,B,99,12.2415,0
2025-08-08,09:05:00,PSKY,B,218,11.4500,0
2025-08-08,12:04:00,PSKY,S,218,11.0850,0
2025-08-08,13:04:00,PSKY,S,236,10.5850,0
2025-08-08,13:19:00,PSKY,B,236,10.6400,0
2025-08-08,13:51:00,PBR,S,206,12.1050,0
2025-08-08,14:11:00,PBR,B,206,12.1150,0
2025-08-11,08:46:00,BMNR,B,39,63.1100,0
2025-08-11,09:04:00,BMNR,S,19,65.6344,0
2025-08-11,09:04:00,BMNR,S,20,64.2502,0
2025-08-11,08:44:00,CGC,B,1677,1.5200,0
2025-08-11,09:55:00,CGC,S,1677,1.4000,0
2025-08-11,08:43:00,OPEN,B,1219,2.0800,0
2025-08-11,10:56:00,OPEN,S,609,2.1632,0
2025-08-11,10:56:00,OPEN,S,610,2.1492,0
2025-08-11,08:47:00,TSLL,B,192,13.1000,0
2025-08-11,15:00:00,TSLL,S,192,12.8400,0
2025-08-11,10:02:00,TSLZ,S,1908,1.3000,0
2025-08-11,15:00:00,TSLZ,B,1908,1.3200,0
2025-08-12,08:44:00,ETHA,S,75,33.2100,0
2025-08-12,10:04:00,ETHA,B,75,33.5500,0
2025-08-12,08:47:00,OPEN,S,1068,2.3400,0
2025-08-12,10:11:00,OPEN,B,534,2.2464,0
2025-08-12,10:11:00,OPEN,B,534,2.2657,0
2025-08-12,08:41:00,BBAI,B,347,5.3950,0
2025-08-12,11:42:00,BBAI,S,173,5.6108,0
2025-08-12,11:42:00,BBAI,S,174,5.6310,0
2025-08-12,08:54:00,AAL,B,203,12.2950,0
2025-08-12,11:58:00,AAL,S,101,12.7868,0
2025-08-12,11:58:00,AAL,S,102,12.7771,0
2025-08-12,08:43:00,NIO,S,537,4.6400,0
2025-08-12,13:10:00,NIO,B,268,4.4544,0
2025-08-12,13:10:00,NIO,B,269,4.4964,0
2025-08-12,08:41:00,SOXL,B,95,26.3300,0
2025-08-12,15:00:00,SOXL,S,47,27.3832,0
2025-08-12,15:00:00,SOXL,S,48,28.0300,0
2025-08-12,08:41:00,SOXS,S,341,7.3000,0
2025-08-12,15:00:00,SOXS,B,170,7.0080,0
2025-08-12,15:00:00,SOXS,B,171,6.7800,0
2025-08-12,08:46:00,BTG,B,681,3.6700,0
2025-08-12,15:00:00,BTG,S,681,3.7750,0
2025-08-12,09:22:00,INTC,B,118,21.1750,0
2025-08-12,15:00:00,INTC,S,118,21.8000,0
2025-08-12,10:33:00,ETHA,B,74,33.6300,0
2025-08-12,15:00:00,ETHA,S,74,34.2400,0
2025-08-12,14:50:00,AAL,B,192,12.9800,0
2025-08-12,15:00:00,AAL,S,192,13.0000,0
2025-08-13,08:42:00,MNTS,B,740,2.1700,0
2025-08-13,08:43:00,MNTS,S,370,2.2568,0
2025-08-13,08:43:00,MNTS,S,370,2.2483,0
2025-08-13,08:41:00,PSKY,B,212,11.9900,0
2025-08-13,08:44:00,PSKY,S,106,12.4696,0
2025-08-13,08:44:00,PSKY,S,106,12.3701,0
2025-08-13,08:41:00,PLUG,B,1562,1.6200,0
2025-08-13,08:51:00,PLUG,S,781,1.6848,0
2025-08-13,08:51:00,PLUG,S,781,1.7038,0
2025-08-13,09:05:00,PSKY,B,184,13.5800,0
2025-08-13,09:05:00,PSKY,S,92,14.1232,0
2025-08-13,09:05:00,PSKY,S,92,13.7000,0
2025-08-13,08:41:00,WBD,B,214,11.7000,0
2025-08-13,11:58:00,WBD,S,107,12.1680,0
2025-08-13,11:58:00,WBD,S,107,12.0880,0
2025-08-13,08:41:00,RKT,B,132,18.8700,0
2025-08-13,14:42:00,RKT,S,66,19.6248,0
2025-08-13,14:42:00,RKT,S,66,19.4713,0
2025-08-14,09:00:00,XPON,B,203,4.4400,0
2025-08-14,09:00:00,XPON,S,101,4.6176,0
2025-08-14,09:00:00,XPON,S,102,4.4689,0
2025-08-14,08:44:00,OPEN,B,1030,2.4250,0
2025-08-14,09:03:00,OPEN,S,515,2.5220,0
2025-08-14,09:03:00,OPEN,S,515,2.5158,0
2025-08-14,08:48:00,WULF,B,322,7.3700,0
2025-08-14,09:49:00,WULF,S,161,7.6648,0
2025-08-14,09:49:00,WULF,S,161,7.8318,0
2025-08-14,09:51:00,OPEN,B,907,2.7550,0
2025-08-14,10:06:00,OPEN,S,453,2.8652,0
2025-08-14,10:06:00,OPEN,S,454,2.8218,0
2025-08-14,10:07:00,WULF,B,310,8.0600,0
2025-08-14,10:25:00,WULF,S,310,7.7600,0
2025-08-14,08:43:00,AMCR,S,282,8.8650,0
2025-08-14,11:26:00,AMCR,B,141,8.5104,0
2025-08-14,11:26:00,AMCR,B,141,8.5886,0
2025-08-14,09:24:00,INTC,B,112,22.1900,0
2025-08-14,14:41:00,INTC,S,56,23.0776,0
2025-08-14,14:41:00,INTC,S,56,23.9681,0
2025-08-15,09:02:00,PGEN,B,615,2.8450,0
2025-08-15,09:24:00,PGEN,S,307,2.9588,0
2025-08-15,09:24:00,PGEN,S,308,2.9200,0
2025-08-15,08:44:00,NU,B,181,13.8500,0
2025-08-15,09:29:00,NU,S,181,13.3450,0
2025-08-15,09:51:00,PGEN,B,788,3.1700,0
2025-08-15,09:54:00,PGEN,S,394,3.2968,0
2025-08-15,09:54:00,PGEN,S,394,3.2513,0
2025-08-15,08:40:00,SOXS,B,368,6.7900,0
2025-08-15,15:00:00,SOXS,S,368,6.9200,0
2025-08-15,08:43:00,NIO,B,531,4.7050,0
2025-08-15,15:00:00,NIO,S,531,4.8050,0
2025-08-18,08:42:00,OPEN,B,540,3.7000,0
2025-08-18,09:06:00,OPEN,S,270,3.8480,0
2025-08-18,09:06:00,OPEN,S,270,3.8630,0
2025-08-19,08:41:00,GXAI,B,615,1.9200,0
2025-08-19,08:42:00,GXAI,S,307,1.9968,0
2025-08-19,08:42:00,GXAI,S,308,2.0308,0
2025-08-19,09:18:00,GXAI,B,555,2.0500,0
2025-08-19,09:19:00,GXAI,S,277,2.1320,0
2025-08-19,09:19:00,GXAI,S,278,2.0891,0
2025-08-19,08:46:00,PRFX,S,250,2.5700,0
2025-08-19,09:27:00,PRFX,B,125,2.4672,0
2025-08-19,09:27:00,PRFX,B,125,2.4657,0
2025-08-19,08:42:00,ETHA,S,76,32.4700,0
2025-08-19,14:21:00,ETHA,B,38,31.1712,0
2025-08-19,14:21:00,ETHA,B,38,31.4147,0
2025-08-19,08:41:00,WULF,S,277,8.9800,0
2025-08-19,15:00:00,WULF,B,277,8.7750,0
2025-08-19,08:42:00,INTC,B,97,25.7650,0
2025-08-19,15:00:00,INTC,S,97,25.3400,0
2025-08-19,08:45:00,AUR,S,417,5.9500,0
2025-08-19,15:00:00,AUR,B,417,5.9900,0
2025-08-20,08:48:00,OPEN,S,689,3.3300,0
2025-08-20,08:54:00,OPEN,B,344,3.1968,0
2025-08-20,08:54:00,OPEN,B,345,3.2255,0
2025-08-20,08:43:00,CNTN,B,1111,1.5300,0
2025-08-20,08:55:00,CNTN,S,555,1.5912,0
2025-08-20,08:55:00,CNTN,S,556,1.6547,0
2025-08-20,09:11:00,CNTN,B,833,1.9600,0
2025-08-20,09:11:00,CNTN,S,416,2.0384,0
2025-08-20,09:11:00,CNTN,S,417,1.9600,0
2025-08-20,08:47:00,ETHA,S,79,31.4350,0
2025-08-20,09:39:00,ETHA,B,79,31.8900,0
2025-08-20,10:16:00,ETHA,B,77,32.3600,0
2025-08-20,10:53:00,ETHA,S,77,32.2500,0
2025-08-20,08:41:00,INTC,S,105,23.7950,0
2025-08-20,15:00:00,INTC,B,105,23.5300,0
2025-08-20,08:49:00,JHX,S,102,18.4100,0
2025-08-20,15:00:00,JHX,B,102,18.6500,0
2025-08-21,08:43:00,APM,S,645,2.4650,0
2025-08-21,08:54:00,APM,B,645,2.9500,0
2025-08-21,09:05:00,OPEN,B,756,3.3050,0
2025-08-21,09:43:00,OPEN,S,378,3.4372,0
2025-08-21,09:43:00,OPEN,S,378,3.4070,0
2025-08-21,10:02:00,OPEN,B,694,3.6000,0
2025-08-21,10:09:00,OPEN,S,694,3.5500,0
2025-08-21,08:42:00,NIO,B,466,5.3900,0
2025-08-21,11:00:00,NIO,S,233,5.6056,0
2025-08-21,11:00:00,NIO,S,233,5.6211,0
2025-08-22,08:44:00,OPEN,B,696,3.6200,0
2025-08-22,08:49:00,OPEN,S,348,3.7648,0
2025-08-22,08:49:00,OPEN,S,348,3.7338,0
2025-08-22,08:41:00,SOXS,S,342,7.2700,0
2025-08-22,09:00:00,SOXS,B,171,6.9792,0
2025-08-22,09:00:00,SOXS,B,171,7.0227,0
2025-08-22,08:41:00,TSLL,B,215,11.6700,0
2025-08-22,09:01:00,TSLL,S,107,12.1368,0
2025-08-22,09:01:00,TSLL,S,108,12.1433,0
2025-08-22,08:43:00,SOFI,B,107,23.3150,0
2025-08-22,09:17:00,SOFI,S,53,24.2476,0
2025-08-22,09:17:00,SOFI,S,54,24.3869,0
2025-08-22,08:41:00,ETHA,B,77,32.3500,0
2025-08-22,09:17:00,ETHA,S,38,33.6440,0
2025-08-22,09:17:00,ETHA,S,39,34.9065,0
2025-08-22,08:42:00,NIO,B,418,5.9750,0
2025-08-22,09:20:00,NIO,S,209,6.2140,0
2025-08-22,09:20:00,NIO,S,209,6.1952,0
2025-08-22,09:14:00,SOXS,S,373,6.7000,0
2025-08-22,09:21:00,SOXS,B,373,6.7700,0
2025-08-22,08:54:00,EEIQ,B,833,1.6400,0
2025-08-22,09:30:00,EEIQ,S,833,1.3500,0
2025-08-22,09:42:00,OPEN,B,556,4.4900,0
2025-08-22,09:45:00,OPEN,S,556,4.4200,0
2025-08-22,08:41:00,INTC,B,103,24.1050,0
2025-08-22,14:10:00,INTC,S,51,25.0692,0
2025-08-22,14:10:00,INTC,S,52,24.9889,0
2025-08-22,09:08:00,TSLL,B,202,12.3700,0
2025-08-22,15:00:00,TSLL,S,202,12.7900,0
2025-08-22,09:44:00,SOFI,B,101,24.6200,0
2025-08-22,15:00:00,SOFI,S,101,24.9950,0
2025-08-25,08:41:00,IBIT,S,39,63.0500,0
2025-08-25,09:05:00,IBIT,B,39,63.4550,0
2025-08-25,08:46:00,ETHA,S,71,34.8550,0
2025-08-25,09:07:00,ETHA,B,71,35.2600,0
2025-08-25,08:41:00,TLRY,B,1879,1.3300,0
2025-08-25,09:14:00,TLRY,S,939,1.3832,0
2025-08-25,09:14:00,TLRY,S,940,1.3817,0
2025-08-25,09:07:00,CAPS,S,625,1.7100,0
2025-08-25,09:18:00,CAPS,B,312,1.6416,0
2025-08-25,09:18:00,CAPS,B,313,1.6955,0
2025-08-25,08:41:00,OPEN,B,474,5.2700,0
2025-08-25,09:42:00,OPEN,S,237,5.4808,0
2025-08-25,09:42:00,OPEN,S,237,5.4373,0
2025-08-25,08:45:00,CSX,S,72,34.4000,0
2025-08-25,12:09:00,CSX,B,36,33.0240,0
2025-08-25,12:09:00,CSX,B,36,32.7140,0
2025-08-25,09:25:00,KDP,B,76,32.5300,0
2025-08-25,12:16:00,KDP,S,76,32.0100,0
2025-08-25,13:01:00,KDP,S,78,31.6950,0
2025-08-25,13:05:00,KDP,B,78,31.7450,0
2025-08-25,14:13:00,ETHA,S,72,34.5300,0
2025-08-25,15:00:00,ETHA,B,72,33.4600,0
2025-08-26,08:41:00,IVVD,S,1962,0.8587,0
2025-08-26,08:52:00,IVVD,B,981,0.8244,0
2025-08-26,08:52:00,IVVD,B,981,0.8258,0
2025-08-26,08:42:00,ALLR,B,645,2.2500,0
2025-08-26,09:01:00,ALLR,S,645,1.9200,0
2025-08-26,08:47:00,KDP,S,81,30.5000,0
2025-08-26,12:24:00,KDP,B,40,29.2800,0
2025-08-26,12:24:00,KDP,B,41,29.5400,0
2025-08-26,13:25:00,KDP,S,85,29.0700,0
2025-08-26,13:57:00,KDP,B,85,29.2200,0
2025-08-26,08:41:00,NIO,B,372,6.7400,0
2025-08-26,15:00:00,NIO,S,372,6.7000,0
2025-08-26,08:58:00,DNN,B,1154,2.1900,0
2025-08-26,15:00:00,DNN,S,1154,2.2100,0
2025-08-27,08:44:00,SDEV,S,1000,1.7000,0
2025-08-27,09:00:00,SDEV,B,500,1.6320,0
2025-08-27,09:00:00,SDEV,B,500,1.6470,0
2025-08-27,08:44:00,AZTR,S,1025,1.1350,0
2025-08-27,09:19:00,AZTR,B,512,1.0896,0
2025-08-27,09:19:00,AZTR,B,513,1.0814,0
2025-08-27,09:14:00,NIO,B,379,6.6150,0
2025-08-27,09:32:00,NIO,S,379,6.4500,0
2025-08-27,08:46:00,OPEN,S,539,4.6000,0
2025-08-27,09:41:00,OPEN,B,269,4.4160,0
2025-08-27,09:41:00,OPEN,B,270,4.4887,0
2025-08-27,10:13:00,NIO,S,387,6.4500,0
2025-08-27,15:00:00,NIO,B,387,6.3400,0
2025-08-27,14:26:00,OPEN,S,621,4.0200,0
2025-08-27,15:00:00,OPEN,B,621,4.0200,0
2025-08-28,08:47:00,OPEN,S,606,4.0950,0
2025-08-28,09:09:00,OPEN,B,606,4.3700,0
2025-08-28,08:55:00,CWD,S,392,2.8200,0
2025-08-28,09:30:00,CWD,B,196,2.7072,0
2025-08-28,09:30:00,CWD,B,196,2.7921,0
2025-08-29,08:45:00,TSLL,S,190,13.1300,0
2025-08-29,09:29:00,TSLL,B,95,12.6048,0
2025-08-29,09:29:00,TSLL,B,95,12.6963,0
2025-08-29,09:00:00,MRVL,B,38,64.9600,0
2025-08-29,12:33:00,MRVL,S,38,63.3200,0
2025-08-29,13:25:00,MRVL,S,39,62.9650,0
2025-08-29,13:30:00,MRVL,B,39,63.0550,0
2025-08-29,08:45:00,SOXS,B,359,6.9600,0
2025-08-29,15:00:00,SOXS,S,359,7.1500,0
2025-09-02,08:48:00,GPRE,S,232,10.7700,0
2025-09-02,09:00:00,GPRE,B,232,11.0200,0
2025-09-02,08:52:00,IFRX,B,1436,1.7800,0
2025-09-02,09:32:00,IFRX,S,1436,1.6500,0
2025-09-02,08:49:00,FRMM,B,853,2.9300,0
2025-09-02,09:47:00,FRMM,S,853,2.7900,0
2025-09-02,09:28:00,NN,B,138,18.0750,0
2025-09-02,09:48:00,NN,S,138,17.8400,0
2025-09-02,09:02:00,EVTL,B,501,5.0200,0
2025-09-02,10:30:00,EVTL,S,501,4.8000,0
2025-09-02,08:46:00,CRML,B,416,6.0400,0
2025-09-02,10:52:00,CRML,S,416,5.6500,0
2025-09-02,10:02:00,BZAI,B,712,3.5100,0
2025-09-02,11:45:00,BZAI,S,712,3.4100,0
2025-09-02,08:52:00,ACHV,B,853,2.9500,0
2025-09-02,12:18:00,ACHV,S,853,2.8800,0
2025-09-02,08:55:00,VOR,B,1207,2.0700,0
2025-09-02,15:00:00,VOR,S,1207,2.0300,0
2025-09-02,08:57:00,IMAX,B,85,29.3650,0
2025-09-02,15:00:00,IMAX,S,85,29.2950,0
2025-09-02,09:58:00,GRPN,S,97,25.6450,0
2025-09-02,15:00:00,GRPN,B,97,25.8500,0
2025-09-02,10:01:00,CAR,B,15,159.3500,0
2025-09-02,15:00:00,CAR,S,15,161.0750,0
2025-09-02,10:06:00,RPAY,S,430,5.7950,0
2025-09-02,15:00:00,RPAY,B,430,5.6600,0
2025-09-02,10:18:00,ELDN,S,968,2.5700,0
2025-09-02,15:00:00,ELDN,B,968,2.5500,0
2025-09-02,14:51:00,PARR,B,71,35.2500,0
2025-09-02,15:00:00,PARR,S,71,35.3600,0
2025-09-03,08:41:00,GOOGL,B,10,228.0100,0
2025-09-03,15:00:00,GOOGL,S,10,230.6450,0
2025-09-04,08:41:00,OPEN,S,490,5.1000,0
2025-09-04,08:53:00,OPEN,B,490,5.2800,0
2025-09-04,09:00:00,OPEN,B,458,5.4500,0
2025-09-04,09:02:00,OPEN,S,229,5.6680,0
2025-09-04,09:02:00,OPEN,S,229,5.5709,0
2025-09-04,08:41:00,RIVN,S,176,14.1050,0
2025-09-04,11:19:00,RIVN,B,88,13.5408,0
2025-09-04,11:19:00,RIVN,B,88,13.5211,0
2025-09-04,08:44:00,AEO,S,144,17.2700,0
2025-09-04,11:25:00,AEO,B,144,18.3000,0
2025-09-04,13:57:00,AEO,B,134,18.5450,0
2025-09-04,14:01:00,AEO,S,134,18.4450,0
2025-09-05,08:45:00,PRSO,S,769,1.3350,0
2025-09-05,09:01:00,PRSO,B,384,1.2816,0
2025-09-05,09:01:00,PRSO,B,385,1.3350,0
2025-09-05,08:44:00,TSLL,B,183,13.7500,0
2025-09-05,09:17:00,TSLL,S,183,13.2750,0
2025-09-05,08:45:00,KVUE,B,121,20.6200,0
2025-09-05,09:24:00,KVUE,S,121,20.4300,0
2025-09-05,09:16:00,OPEN,S,396,6.2400,0
2025-09-05,09:49:00,OPEN,B,198,5.9904,0
2025-09-05,09:49:00,OPEN,B,198,6.0061,0
2025-09-05,08:42:00,EQX,B,271,9.2350,0
2025-09-05,10:50:00,EQX,S,135,9.6044,0
2025-09-05,10:50:00,EQX,S,136,9.6426,0
2025-09-05,13:07:00,KVUE,S,137,18.1200,0
2025-09-05,13:10:00,KVUE,B,137,18.3500,0
2025-09-05,13:13:00,OPEN,B,365,6.8350,0
2025-09-05,13:19:00,OPEN,S,365,6.7700,0
2025-09-05,09:01:00,AMD,S,16,152.9550,0
2025-09-05,15:00:00,AMD,B,16,151.1300,0
2025-09-05,09:21:00,TSLZ,B,2024,1.2400,0
2025-09-05,15:00:00,TSLZ,S,2024,1.2100,0
2025-09-08,08:47:00,NFE,S,1488,1.6600,0
2025-09-08,08:52:00,NFE,B,744,1.5936,0
2025-09-08,08:52:00,NFE,B,744,1.5863,0
2025-09-08,08:47:00,OPEN,B,344,7.3000,0
2025-09-08,09:25:00,OPEN,S,344,6.8650,0
2025-09-08,08:46:00,SOUN,S,176,14.1900,0
2025-09-08,10:25:00,SOUN,B,176,14.6150,0
2025-09-08,08:42:00,HL,B,254,9.8250,0
2025-09-08,11:17:00,HL,S,127,10.2180,0
2025-09-08,11:17:00,HL,S,127,10.1817,0
2025-09-08,13:12:00,SOUN,B,163,15.2900,0
2025-09-08,13:20:00,SOUN,S,163,15.1700,0
2025-09-08,08:42:00,CPNG,B,81,30.6150,0
2025-09-08,15:00:00,CPNG,S,81,31.4900,0
2025-09-08,08:45:00,HOOD,B,22,113.4900,0
2025-09-08,15:00:00,HOOD,S,22,117.2600,0
2025-09-09,08:41:00,WULF,S,270,9.2350,0
2025-09-09,09:00:00,WULF,B,270,9.5950,0
2025-09-09,08:41:00,CIFR,S,314,7.9400,0
2025-09-09,09:00:00,CIFR,B,314,8.2600,0
2025-09-09,09:15:00,WULF,B,257,9.7000,0
2025-09-09,09:24:00,WULF,S,257,9.6000,0
2025-09-09,09:11:00,CIFR,B,297,8.4100,0
2025-09-09,09:32:00,CIFR,S,297,8.2500,0
2025-09-09,08:45:00,ONDS,B,454,5.5400,0
2025-09-09,10:34:00,ONDS,S,454,5.2500,0
2025-09-09,08:42:00,KEEL,B,1824,1.3950,0
2025-09-09,11:17:00,KEEL,S,912,1.4508,0
2025-09-09,11:17:00,KEEL,S,912,1.4411,0
2025-09-09,08:41:00,TECK,S,61,40.4000,0
2025-09-09,14:57:00,TECK,B,30,38.7840,0
2025-09-09,14:57:00,TECK,B,31,38.9690,0
2025-09-10,09:36:00,SOXS,S,387,6.4500,0
2025-09-10,09:52:00,SOXS,B,387,6.4850,0
2025-09-10,08:41:00,ORCL,B,7,331.5600,0
2025-09-10,10:31:00,ORCL,S,3,344.8224,0
2025-09-10,10:31:00,ORCL,S,4,342.3944,0
2025-09-10,08:46:00,CORZ,B,161,15.4950,0
2025-09-10,12:31:00,CORZ,S,80,16.1148,0
2025-09-10,12:31:00,CORZ,S,81,15.9750,0
2025-09-10,10:12:00,SOXS,S,387,6.4300,0
2025-09-10,13:19:00,SOXS,B,387,6.5800,0
2025-09-11,08:43:00,TSLL,S,187,13.2700,0
2025-09-11,08:53:00,TSLL,B,187,13.5300,0
2025-09-11,08:42:00,OPEN,B,277,8.1900,0
2025-09-11,08:55:00,OPEN,S,138,8.5176,0
2025-09-11,08:55:00,OPEN,S,139,8.5481,0
2025-09-11,08:47:00,KEEL,B,1269,1.9800,0
2025-09-11,09:39:00,KEEL,S,634,2.0592,0
2025-09-11,09:39:00,KEEL,S,635,2.0741,0
2025-09-11,09:45:00,OPEN,B,265,9.4250,0
2025-09-11,09:49:00,OPEN,S,265,9.2000,0
2025-09-11,09:21:00,TSLL,B,180,13.8500,0
2025-09-11,10:30:00,TSLL,S,90,14.4040,0
2025-09-11,10:30:00,TSLL,S,90,14.2915,0
2025-09-11,08:43:00,AG,B,260,9.6050,0
2025-09-11,12:21:00,AG,S,130,9.9892,0
2025-09-11,12:21:00,AG,S,130,10.2439,0
2025-09-11,08:41:00,WBD,B,189,13.1950,0
2025-09-11,12:31:00,WBD,S,94,13.7228,0
2025-09-11,12:31:00,WBD,S,95,14.0480,0
2025-09-11,08:44:00,NIO,B,423,5.9050,0
2025-09-11,15:00:00,NIO,S,423,6.0650,0
2025-09-11,09:15:00,TSLZ,S,2092,1.1900,0
2025-09-11,15:00:00,TSLZ,B,1046,1.1424,0
2025-09-11,15:00:00,TSLZ,B,1046,1.1050,0
2025-09-12,08:41:00,RGTI,B,145,17.1900,0
2025-09-12,08:46:00,RGTI,S,72,17.8776,0
2025-09-12,08:46:00,RGTI,S,73,17.8681,0
2025-09-12,08:41:00,TSLL,B,160,15.5800,0
2025-09-12,08:58:00,TSLL,S,80,16.2032,0
2025-09-12,08:58:00,TSLL,S,80,16.1442,0
2025-09-12,08:41:00,OPEN,B,245,10.3500,0
2025-09-12,09:41:00,OPEN,S,245,9.6100,0
2025-09-12,08:42:00,WBD,B,140,17.7900,0
2025-09-12,09:58:00,WBD,S,70,18.5016,0
2025-09-12,09:58:00,WBD,S,70,18.4121,0
2025-09-12,09:06:00,RGTI,B,129,19.3700,0
2025-09-12,10:17:00,RGTI,S,129,18.6600,0
2025-09-12,08:44:00,GRAB,B,446,5.6050,0
2025-09-12,10:22:00,GRAB,S,223,5.8292,0
2025-09-12,10:22:00,GRAB,S,223,5.9189,0
2025-09-12,10:15:00,WBD,B,134,18.5900,0
2025-09-12,11:05:00,WBD,S,134,18.1850,0
2025-09-12,08:55:00,KEEL,S,1199,2.0850,0
2025-09-12,11:18:00,KEEL,B,1199,2.1600,0
2025-09-12,14:48:00,KEEL,B,1128,2.2150,0
2025-09-12,14:52:00,KEEL,S,1128,2.2000,0
2025-09-12,08:55:00,ETHA,B,72,34.3000,0
2025-09-12,15:00:00,ETHA,S,72,35.3600,0
2025-09-12,09:25:00,TSLL,B,152,16.4200,0
2025-09-12,15:00:00,TSLL,S,152,17.0000,0
2025-09-15,08:43:00,ATYR,S,1081,1.1500,0
2025-09-15,08:45:00,ATYR,B,540,1.1040,0
2025-09-15,08:45:00,ATYR,B,541,1.1115,0
2025-09-15,08:52:00,ATYR,S,2304,1.0850,0
2025-09-15,09:08:00,ATYR,B,1152,1.0416,0
2025-09-15,09:08:00,ATYR,B,1152,1.0418,0
2025-09-15,08:42:00,KEEL,S,996,2.5050,0
2025-09-15,11:42:00,KEEL,B,498,2.4048,0
2025-09-15,11:42:00,KEEL,B,498,2.3850,0
2025-09-15,10:04:00,DNN,B,1046,2.3950,0
2025-09-15,13:00:00,DNN,S,523,2.4908,0
2025-09-15,13:00:00,DNN,S,523,2.4710,0
2025-09-15,08:44:00,TSLL,S,132,18.8700,0
2025-09-15,13:41:00,TSLL,B,66,18.1152,0
2025-09-15,13:41:00,TSLL,B,66,17.7687,0
2025-09-15,10:01:00,OPEN,S,207,9.5050,0
2025-09-15,15:00:00,OPEN,B,207,9.5000,0
2025-09-15,13:29:00,DNN,B,980,2.5500,0
2025-09-15,15:00:00,DNN,S,980,2.5650,0
2025-09-16,08:43:00,NIO,S,384,6.5000,0
2025-09-16,09:01:00,NIO,B,384,6.6400,0
2025-09-16,08:41:00,KEEL,S,1059,2.3400,0
2025-09-16,09:21:00,KEEL,B,1059,2.5100,0
2025-09-16,08:52:00,RIVN,B,178,14.0350,0
2025-09-16,09:32:00,RIVN,S,178,13.7600,0
2025-09-16,09:13:00,MARA,S,154,16.1900,0
